############################################
Teste=224
Precisao=1.0
Recall=1.0
Encontrados=97
Esperados=97
############################################
Alinhamentos esperados:


Funcao1=similarity.structure.ConceptNameSimilarity@5e13b45c
Peso1=0.0

Funcao2=similarity.structure.DirectIndividualSimilarity@626db53c
Peso2=0.0

Funcao3=similarity.structure.CommentTokenSimilarity@4084f087
Peso3=0.995

Funcao4=class similarity.FunctionContainer@FuncoesHierarquia
Peso4=0.0

Funcao5=similarity.structure.DirectSuperClassSimilarity@203dcf41
Peso5=0.14

Funcao6=similarity.structure.DirectSubClassSimilarity@63cf2e4e
Peso6=0.35

Funcao5=class similarity.FunctionContainer@FuncoesPropriedades
Peso5=0.005

Funcao6=similarity.structure.DirectPropertybyRangeDomainSimilarity@6c04b35e
Peso6=0.49

Funcao7=similarity.structure.DirectPropertybyNameSimilarity@b637691
Peso7=0.51

############################
#Similaridade dos recursos

(Academic            ,Academic            ,1.0)
(shortName           ,publisher           ,8.1666664E-4)
(shortName           ,collection          ,8.1666664E-4)
(shortName           ,directors           ,8.1666664E-4)
(shortName           ,numberOrVolume      ,7.285713E-4)
(shortName           ,language            ,7.197916E-4)
(size                ,size                ,1.0)
(size                ,price               ,0.33513668)
(size                ,issue               ,0.28653073)
(size                ,publisher           ,0.28580517)
(size                ,author              ,0.24970278)
(size                ,startPage           ,0.24959022)
(size                ,endPage             ,0.24938783)
(size                ,institution         ,0.22252753)
(size                ,school              ,0.2224889)
(size                ,isPartOf            ,0.22238265)
(size                ,humanCreator        ,0.22227639)
(size                ,volume              ,0.20092222)
(size                ,chapters            ,0.20027153)
(size                ,pages               ,0.18237187)
(size                ,editor              ,0.18228687)
(size                ,address             ,0.18222617)
(size                ,contract            ,0.18186188)
(size                ,type                ,0.16769584)
(size                ,directors           ,0.16735278)
(size                ,edition             ,0.15466622)
(size                ,title               ,0.14561287)
(size                ,contents            ,0.14491162)
(size                ,abstract            ,0.14491162)
(size                ,periodicity         ,0.12583506)
(size                ,articles            ,0.11214583)
(size                ,parts               ,0.11150834)
(size                ,organizer           ,0.10130278)
(size                ,collection          ,0.10070778)
(size                ,book                ,0.10045278)
(size                ,series              ,0.093754545)
(size                ,organization        ,0.091832325)
(size                ,proceedings         ,0.091639146)
(size                ,communications      ,0.08405159)
(size                ,issn                ,0.07898846)
(size                ,lccn                ,0.07898846)
(size                ,number              ,0.06920834)
(size                ,numberOrVolume      ,0.067740485)
(size                ,location            ,0.05363995)
(size                ,key                 ,0.0522)
(size                ,date                ,0.04485115)
(size                ,reviewed            ,0.0030874999)
(size                ,note                ,0.0030874999)
(size                ,annote              ,0.0028750002)
(size                ,mrNumber            ,0.00276875)
(size                ,copyright           ,0.0027333333)
(size                ,affiliation         ,0.0026818179)
(size                ,url                 ,0.00245)
(size                ,keywords            ,0.00245)
(size                ,isbn                ,0.00245)
(size                ,state               ,0.0022474297)
(size                ,city                ,0.0018649298)
(size                ,name                ,0.0018625)
(size                ,shortName           ,0.0017916666)
(size                ,firstPublished      ,0.0017753686)
(size                ,language            ,0.0016968749)
(size                ,howPublished        ,0.00165)
(size                ,chapter             ,0.0015932207)
(size                ,country             ,0.0012274298)
(size                ,event               ,9.527777E-4)
(size                ,journal             ,9.527777E-4)
(size                ,lastName            ,6.3749996E-4)
(size                ,day                 ,9.428605E-7)
(size                ,month               ,9.428605E-7)
(size                ,year                ,9.428605E-7)
(startPage           ,startPage           ,1.0)
(startPage           ,endPage             ,0.66691667)
(startPage           ,pages               ,0.29989445)
(startPage           ,issue               ,0.28484127)
(startPage           ,publisher           ,0.28483018)
(startPage           ,author              ,0.2498611)
(startPage           ,size                ,0.24959022)
(startPage           ,institution         ,0.2221192)
(startPage           ,humanCreator        ,0.22208056)
(startPage           ,school              ,0.2219389)
(startPage           ,volume              ,0.20050965)
(startPage           ,chapters            ,0.2001111)
(startPage           ,contract            ,0.1820202)
(startPage           ,address             ,0.18173687)
(startPage           ,editor              ,0.18173687)
(startPage           ,type                ,0.16695556)
(startPage           ,directors           ,0.16637778)
(startPage           ,edition             ,0.15363249)
(startPage           ,title               ,0.14326641)
(startPage           ,price               ,0.14298308)
(startPage           ,abstract            ,0.14298308)
(startPage           ,contents            ,0.14269973)
(startPage           ,periodicity         ,0.124770656)
(startPage           ,parts               ,0.11195)
(startPage           ,articles            ,0.11195)
(startPage           ,isPartOf            ,0.10089444)
(startPage           ,collection          ,0.100044444)
(startPage           ,organizer           ,0.100044444)
(startPage           ,book                ,0.100044444)
(startPage           ,organization        ,0.091423996)
(startPage           ,series              ,0.09129476)
(startPage           ,proceedings         ,0.09123081)
(startPage           ,communications      ,0.08364326)
(startPage           ,issn                ,0.076812014)
(startPage           ,lccn                ,0.076812014)
(startPage           ,numberOrVolume      ,0.066698946)
(startPage           ,number              ,0.06660689)
(startPage           ,location            ,0.0531962)
(startPage           ,key                 ,0.050023545)
(startPage           ,date                ,0.044655316)
(startPage           ,state               ,0.0018122379)
