############################################
Teste=225
Precisao=1.0
Recall=1.0
Encontrados=97
Esperados=97
############################################
Alinhamentos esperados:


Funcao1=similarity.structure.ConceptNameSimilarity@234c04bb
Peso1=0.005

Funcao2=similarity.structure.DirectIndividualSimilarity@54b34fc8
Peso2=0.0

Funcao3=similarity.structure.CommentTokenSimilarity@30d5231e
Peso3=0.995

Funcao4=class similarity.FunctionContainer@FuncoesHierarquia
Peso4=0.0

Funcao5=similarity.structure.DirectSuperClassSimilarity@2a1d4b78
Peso5=0.01

Funcao6=similarity.structure.DirectSubClassSimilarity@6937eb5c
Peso6=0.89

Funcao5=class similarity.FunctionContainer@FuncoesPropriedades
Peso5=0.0

Funcao6=similarity.structure.DirectPropertybyRangeDomainSimilarity@27b434bd
Peso6=0.52

Funcao7=similarity.structure.DirectPropertybyNameSimilarity@3ee03e86
Peso7=0.12

############################
#Similaridade dos recursos

(Academic            ,Academic            ,1.0)
(reviewed            ,isPartOf            ,0.0)
(school              ,school              ,1.0)
(school              ,issue               ,0.24875)
(school              ,publisher           ,0.24875)
(school              ,size                ,0.22194445)
(school              ,author              ,0.22194445)
(school              ,startPage           ,0.22166668)
(school              ,endPage             ,0.22111112)
(school              ,institution         ,0.19990909)
(school              ,humanCreator        ,0.19983333)
(school              ,chapters            ,0.1815341)
(school              ,volume              ,0.1809091)
(school              ,editor              ,0.16666667)
(school              ,address             ,0.16583334)
(school              ,pages               ,0.16583334)
(school              ,contract            ,0.16583334)
(school              ,directors           ,0.15418804)
(school              ,type                ,0.15307693)
(school              ,edition             ,0.14285715)
(school              ,series              ,0.13651516)
(school              ,abstract            ,0.125)
(school              ,price               ,0.124375)
(school              ,title               ,0.124375)
(school              ,contents            ,0.124375)
(school              ,periodicity         ,0.117513366)
(school              ,articles            ,0.100125)
(school              ,parts               ,0.0995)
(school              ,book                ,0.09212121)
(school              ,isPartOf            ,0.09170455)
(school              ,collection          ,0.09145455)
(school              ,organizer           ,0.09045455)
(school              ,date                ,0.086521745)
(school              ,proceedings         ,0.083371215)
(school              ,organization        ,0.083333336)
(school              ,communications      ,0.07725275)
(school              ,lccn                ,0.07190476)
(school              ,issn                ,0.07107143)
(school              ,numberOrVolume      ,0.06526498)
(school              ,number              ,0.06419355)
(school              ,language            ,0.05852941)
(school              ,location            ,0.051)
(school              ,key                 ,0.047380954)
(school              ,shortName           ,0.001111111)
(school              ,state               ,8.333334E-4)
(school              ,note                ,8.333334E-4)
(school              ,annote              ,8.333334E-4)
(school              ,city                ,8.333334E-4)
(school              ,url                 ,8.333334E-4)
(school              ,chapter             ,7.1428565E-4)
(school              ,firstPublished      ,7.1428565E-4)
(school              ,journal             ,7.1428565E-4)
(school              ,keywords            ,6.25E-4)
(school              ,lastName            ,6.25E-4)
(school              ,affiliation         ,4.545453E-4)
(school              ,howPublished        ,4.1666656E-4)
(school              ,name                ,0.0)
(school              ,month               ,0.0)
(school              ,country             ,0.0)
(school              ,mrNumber            ,0.0)
(school              ,day                 ,0.0)
(school              ,year                ,0.0)
(school              ,copyright           ,0.0)
(school              ,reviewed            ,0.0)
(school              ,isbn                ,0.0)
(school              ,event               ,0.0)
(series              ,series              ,1.0)
(series              ,number              ,0.24286036)
(series              ,numberOrVolume      ,0.24274132)
(series              ,journal             ,0.1902381)
(series              ,chapters            ,0.1821591)
(series              ,volume              ,0.1809091)
(series              ,address             ,0.17447206)
(series              ,edition             ,0.15991428)
(series              ,date                ,0.15159091)
(series              ,school              ,0.13651516)
(series              ,pages               ,0.12604167)
(series              ,editor              ,0.12520833)
(series              ,contract            ,0.125)
(series              ,directors           ,0.12051111)
(series              ,chapter             ,0.11552198)
(series              ,language            ,0.10660715)
(series              ,title               ,0.10033333)
(series              ,location            ,0.09691532)
(series              ,publisher           ,0.09587302)
(series              ,issue               ,0.09559524)
(series              ,articles            ,0.09232955)
(series              ,size                ,0.09212121)
(series              ,startPage           ,0.09156566)
(series              ,endPage             ,0.09045455)
(series              ,author              ,0.09045455)
(series              ,isPartOf            ,0.08777174)
(series              ,organizer           ,0.08763286)
(series              ,collection          ,0.08752175)
(series              ,institution         ,0.087430835)
(series              ,humanCreator        ,0.08693841)
(series              ,book                ,0.086521745)
(series              ,proceedings         ,0.084280305)
(series              ,organization        ,0.083333336)
(series              ,communications      ,0.080314286)
(series              ,type                ,0.0773718)
(series              ,periodicity         ,0.06769697)
(series              ,annote              ,0.06633334)
(series              ,price               ,0.04904762)
(series              ,abstract            ,0.048630953)
(series              ,contents            ,0.048630953)
(series              ,firstPublished      ,0.04845238)
(series              ,howPublished        ,0.048214287)
(series              ,country             ,0.045227274)
(series              ,isbn                ,0.045227274)
(series              ,parts               ,0.044927537)
(series              ,issn                ,0.037685186)
(series              ,lccn                ,0.036851853)
(series              ,keywords            ,0.034416668)
(series              ,key                 ,0.030098038)
(series              ,reviewed            ,0.001875)
(series              ,state               ,0.0016666665)
(series              ,shortName           ,0.001111111)
(series              ,copyright           ,0.001111111)
(series              ,name                ,8.333334E-4)
(series              ,note                ,8.333334E-4)
(series              ,year                ,8.333334E-4)
(series              ,city                ,8.333334E-4)
(series              ,url                 ,8.333334E-4)
(series              ,event               ,8.333334E-4)
(series              ,mrNumber            ,6.25E-4)
(series              ,lastName            ,6.25E-4)
(series              ,affiliation         ,4.545453E-4)
(series              ,month               ,0.0)
(series              ,day                 ,0.0)
(shortName           ,shortName           ,0.5025)
(shortName           ,lastName            ,0.50027776)
(shortName           ,name                ,0.4997222)
(shortName           ,state               ,0.4997222)
(shortName           ,month               ,0.49861112)
(shortName           ,day                 ,0.49805555)
(shortName           ,year                ,0.49805555)
(shortName           ,city                ,0.49805555)
(shortName           ,startPage           ,0.0027777778)
